Latitude,Longitude,Data
44.382035514245636,-98.94165756797751,0.6745642041060694
44.399333180388666,-97.99576344639601,0.7542969376555017
44.41191253629375,-97.04957753413508,0.8196721998629325
44.419772948357235,-96.10319190431423,0.8651241736697601
44.42291402109041,-95.15669874676712,0.8855868592007269
44.42133559654552,-94.21019031419691,0.8670158008107064
44.41503775408654,-93.26375886823942,0.7944247742735597
44.404020810504264,-92.31749662551356,0.6901536467940705
44.38828532047638,-91.37149570373737,0.6097454610567444
44.36783207737108,-90.4258480679885,0.5719729126163743
44.34266211439425,-89.4806454771877,0.5295009533753341
44.312776706078054,-88.53597943088215,0.4402336732498711
44.27817737010938,-87.59194111640669,0.3405279245974094
44.238865869496436,-86.6486213564975,0.30054424890766224
44.19484421507001,-85.70611055743399,0.3202999556013978
44.14611466831739,-84.76449865778119,0.32894921291126544
44.09267974454481,-83.82387507780462,0.2773325029616775
44.0345422163649,-82.88432866962756,0.18383578718018356
43.97170511750502,-81.94594766819813,0.09895184542723896
43.90417174693189,-81.00881964313201,0.05522767562292482
43.83194567328694,-80.0730314514947,0.052205656851308305
43.75503073962824,-79.13866919158274,0.07413126483379824
43.67343106847173,-78.20581815776464,0.11133132169305816
43.58715106712644,-77.27456279643441,0.15955263072570885
43.496195433317226,-76.34498666313247,0.20401095759486487
43.40056916108752,-75.4171723808839,0.22568691240142022
43.3002775469747,-74.4912015997982,0.2245387738845131
43.19532619645131,-73.56715495797864,0.21435381522631736
43.0857210306225,-72.64511204377688,0.1976271127471105
42.97146829317254,-71.72515135943489,0.16325896678440535
42.852574557550604,-70.80735028614394,0.10981282112961047
42.729046734386976,-69.89178505055493,0.05608741534162188
42.600892079130176,-68.97853069276402,0.020893295854124486
42.46811819989434,-68.06766103580122,0.0055588682121433045
42.3307330655074,-67.15924865663918,0.0010475889250028897
42.188745013748466,-66.25336485874118,0.00013979184488558871
42.04216275976419,-65.35007964616301,1.2422761668008469e-05
41.890995404651775,-64.449461699217,5.363099038993895e-07
41.73525244419762,-63.55157835170782,2.6183531282631496e-08
42.18784366992335,-127.85986619257282,1.1341789593865025e-06
42.35011065310038,-126.96014110182173,1.597801366417522e-05
42.50779890163603,-126.05753834022723,0.0001319976864837612
42.66089866352638,-125.15212447294014,0.0007438440769777472
42.809400587839306,-124.2439674832555,0.002891207781297704
42.953295715527354,-123.3331367515838,0.007883436257193269
43.092575470386656,-122.41970303277813,0.015495272743878066
43.22723165017494,-121.5037384318202,0.0230984794141775
43.35725641789981,-120.58531637787095,0.028682278373154547
43.48264229328931,-119.6645115966952,0.03461431203125956
43.603382144456084,-118.74140008147302,0.04610352820698211
43.71946917976593,-117.81605906201467,0.06247128458989853
43.83089693992116,-116.88856697239788,0.07385344322953802
43.93765929026927,-115.95900341705232,0.07666005122380128
44.0397504133464,-115.02744913531681,0.08174819715181725
44.13716480166536,-114.09398596450075,0.09437820461586126
44.22989725075686,-113.15869680148306,0.10199228463689566
44.3179428524731,-112.22166556288681,0.09461400321342073
44.40129698856168,-111.28297714387011,0.08467778845579416
44.479955324517825,-110.34271737557708,0.09181071089609699
44.55391380372256,-109.40097298129825,0.11633076790135734
44.623168641874,-108.45783153138923,0.14436528066442375
44.68771632171809,-107.51338139700339,0.1727777634014881
44.74755358808584,-106.56771170269467,0.20913881204737123
44.80267744324232,-105.6209122779512,0.25143696302635976
44.853085142553546,-104.67307360772234,0.2890063764141614
44.89877419047598,-103.72428678200416,0.3211851134399149
44.93974233687369,-102.77464344455242,0.3615414135846891
44.9759875736673,-101.82423574079236,0.4246176130862783
45.007508131818895,-100.87315626499851,0.509852492549904
45.034302478656166,-99.92149800681806,0.6010153416018018
45.056369315539484,-98.96935429721529,0.6838842562522105
45.07370757587365,-98.0168187539138,0.7519859353864115
45.086316423467736,-97.06398522641614,0.7958394898324666
45.094195251244166,-96.11094774068134,0.8068062377757621
45.09734368029881,-95.1578004435411,0.787919481028714
45.09576155931339,-94.20463754693753,0.7412668564417084
45.08944896432026,-93.25155327206379,0.660380299156228
45.07840619882085,-92.29864179349146,0.5595815404558856
45.06263379425623,-91.3459971833669,0.4784857738405847
45.042132510830854,-90.39371335575922,0.43046000448835453
45.01690333868716,-89.44188401124238,0.38380367811625116
44.98694749943036,-88.49060258179223,0.3133472949006903
44.952266448001645,-87.53996217608055,0.24227487791551458
44.91286187489736,-86.59005552524397,0.21164902769600333
44.86873570873144,-85.64097492920729,0.21789774243149806
44.81989011913888,-84.69281220363789,0.2132145351622184
44.76632752001562,-83.74565862760534,0.1687005900848513
44.70805057309226,-82.79960489202061,0.10293953705310542
44.64506219183626,-81.85474104892512,0.04928462663050926
44.57736554567921,-80.91115646169868,0.022622527622437476
44.504964064562785,-79.96893975625241,0.01865301809885962
44.42786144379918,-79.0281787732713,0.028664329660513722
44.346061649239516,-78.08896052156581,0.04928105928082728
44.25956892274392,-77.15137113259186,0.07887092575476232
44.168387787947474,-76.21549581619432,0.10793744057201887
44.07252305631366,-75.28141881762531,0.12485144592701293
43.9719798334696,-74.34922337588621,0.1315417726091751
43.86676352581349,-73.41899168343954,0.1385921175173059
43.7568798473877,-72.49080484733177,0.14518248207116716
43.64233482700778,-71.5647428517669,0.1361668857923699
43.52313481563899,-70.64088452216465,0.1029116774885573
43.39928649401116,-69.71930749073604,0.058739227165945464
43.2707968804617,-68.8000881636038,0.024518374222853946
43.13767333899695,-67.88330168949271,0.007404120107815616
42.99992358756185,-66.9690219300103,0.0016263886939612484
42.85755570650624,-66.05732143153556,0.00026402670384991243
42.710578147237584,-65.1482713987305,3.1308948849162075e-05
42.558999741047906,-64.24194166968313,2.3749107418980855e-06
42.4028297081035,-63.33840069269134,1.3575920459138156e-07
42.851960036277404,-128.0834319425083,3.311151396527823e-07
43.01465788365146,-127.17805782840834,7.733868838653614e-06
43.17276105323744,-126.26974903733985,7.495655804767843e-05
43.32626008170954,-125.3585732101326,0.0004914592269295384
43.47514590116957,-124.4445994511841,0.0021891469975232657
43.61940982969938,-123.52789830706915,0.006714790790348115
43.759043562066566,-122.60854174343518,0.01458020784754159
43.894039160596364,-121.68660312018353,0.023713349217222072
44.024389046221486,-120.76215716494364,0.03169347152950568
44.150085989721504,-119.83527994484851,0.0391476828660596
44.27112310316351,-118.90604883662418,0.04843304880678939
44.387493831554515,-117.97454249501001,0.05752430504514711
44.49919194471656,-117.04084081952941,0.059219360184454596
44.60621152939468,-116.10502491963543,0.05330015171028193
44.70854698160756,-115.16717707825856,0.05092404431493484
44.8061929992503,-114.22738071378832,0.05825020954699424
44.89914457495847,-113.28572034052311,0.06783015123123019
44.987396989242484,-112.34228152762886,0.07294130327306642
45.07094580389982,-111.39715085664635,0.07981415584938147
45.149786855714076,-110.4504158775963,0.09766023284939362
45.223916250447616,-109.50216506372931,0.12276730093321869
45.293330357135346,-108.55248776497525,0.1435461824437653
45.35802580268646,-107.60147416014816,0.15930646915953411
45.41799946680016,-106.649215207966,0.1812618990879657
45.47324847720196,-105.69580259694862,0.21571522430016674
45.52377020520525,-104.74132869425912,0.2590997784279591
45.56956226160458,-103.78588649355753,0.30962271944071057
45.61062249290397,-102.82956956193807,0.3725628510909029
45.64694897788581,-101.8724719860232,0.45163082894413115
45.67854002452374,-100.91468831729121,0.5415043530252187
45.70539416724309,-99.95631351671479,0.6329947662601499
45.72751016453239,-98.99744289879108,0.719432908212836
45.744886996908185,-98.03817207504436,0.7865551741109309
45.75752386523576,-97.07859689708482,0.806522941346491
45.76542018940797,-96.11881339930825,0.7633964271676421
45.768575607382964,-95.15891774132074,0.6766728176129252
45.76698997458275,-94.19900615017616,0.5785743340989474
45.76066336365251,-93.23917486251162,0.48218735464381585
45.74959606458168,-92.27952006666885,0.3936692116740265
45.7337885851857,-91.32013784488817,0.3277276416242033
45.71324165194933,-90.36112411566185,0.28616543341454287
45.687956211228794,-89.40257457633298,0.24947709404312346
45.657933430812825,-88.44458464602597,0.20416973911193217
45.62317470184027,-87.48724940899322,0.16048985412134945
45.58368164107175,-86.53066355846124,0.13712776543269783
45.5394560935134,-85.57492134105878,0.13186054882560783
45.490500135389304,-84.62011650190765,0.1202821800676123
45.43681607745913,-83.66634223045436,0.08882899844893284
45.37840646867739,-82.71369110712003,0.049966874959972464
45.31527410018981,-81.7622550508425,0.021401219295756113
45.24742200966254,-80.81212526758301,0.00801910098600884
45.17485348593875,-79.86339219986687,0.005283261569471383
45.09757207401732,-78.91614547742475,0.00873618886643635
45.01558158034778,-77.97047386899807,0.01768596246188155
44.92888607843556,-77.0264652353707,0.03209161798171573
44.83748991475007,-76.08420648368119,0.04769862141979446
44.741397714929526,-75.14378352307436,0.059412621273502865
44.64061439027442,-74.20528122173886,0.06947111474383043
44.53514514452221,-73.26878336537965,0.08395598911479789
44.424995480894566,-72.33437261717093,0.10059315895238723
44.310171209409305,-71.40213047922528,0.10616659317502336
44.190678454446974,-70.47213725562013,0.08983330967224037
44.06652366256389,-69.54447201701024,0.05781410081682724
43.93771361054086,-68.61921256685814,0.027670947236811617
43.80425541365832,-67.69643540930566,0.009828500809168498
43.6661565341867,-66.77621571870861,0.0026117574750700043
43.52342479008158,-65.85862731085241,0.0005212507699931578
43.3760683638725,-64.94374261586277,7.651533621987126e-05
43.22409581173342,-64.03163265282079,7.591687541602723e-06
43.06751607272322,-63.12236700609055,4.774229120309897e-07
43.51311088905213,-128.3099987772476,6.778483428332557e-08
43.67622156668034,-127.39890947921829,3.904501539562804e-06
43.83472208032429,-126.48482701456663,4.3414651014389906e-05
43.988603260935285,-125.56782011947696,0.0003178197733534389
44.137856329076165,-124.6479590408387,0.0015504682690325555
44.28247288521335,-123.72531551449677,0.005169532192707478
44.42244490016996,-122.79996274171181,0.01227058085971262
44.55776470575189,-121.8719753638325,0.022148293313661034
44.68842498555954,-120.94142943518342,0.032915835901820775
44.81441876599657,-120.00840239417903,0.043064954065821434
44.93573940748722,-119.07297303267437,0.05136648342659557
45.05238059591325,-118.13522146357113,0.05519308284521872
45.164336334281245,-117.19522908669737,0.05119357353973494
45.27160093462996,-116.25307855298706,0.0419137545014429
45.374169010188865,-115.30885372698678,0.03688249117872698
45.47203546779603,-114.36263964772219,0.041625689133167124
45.56519550058544,-113.41452248796058,0.05301832415629978
45.6536445809522,-112.46458951190989,0.06811206785709635
45.73737845380408,-111.51292903139796,0.08878307122756568
45.816393130107016,-110.5596303605803,0.11441833579836795
45.89068488073315,-109.6047837692277,0.13674070642899422
45.96025023061717,-108.64848043464951,0.14871583728693494
46.02508595322936,-107.69081239231096,0.15551751146934276
46.085189065370265,-106.73187248520725,0.17021686084686374
46.14055682229421,-105.77175431205974,0.2013462192062442
46.1911867131665,-104.8105521744037,0.249042903597133
46.237076456859725,-103.84836102263823,0.31216138523700626
46.27822399809444,-102.88527640111427,0.39106404142706264
46.31462750392754,-101.92139439233713,0.47954369887655
46.34628536059349,-100.95681156036362,0.5676636598709819
46.37319617070132,-99.99162489347572,0.6558382531624173
46.39535875079057,-99.02593174621433,0.7458345116030128
46.4127721292492,-98.05982978085947,0.8119709996180643
46.42543554459569,-97.09341690844421,0.8068201084663296
46.433348444127255,-96.12679122939008,0.7113518681140881
46.436510482935425,-95.16005097385508,0.5629655241050476
46.43492152329089,-94.19329444188357,0.41946371596359106
46.428581634397155,-93.22661994344966,0.3103250621081392
46.41749109251439,-92.26012573848594,0.2357222685104719
46.40165038145255,-91.29390997698776,0.18934853457938933
46.38106019343363,-90.32807063928573,0.16232270837550375
46.35572143032189,-89.36270547657581,0.14177825231381272
46.32563520522072,-88.39791195179835,0.11932435055851173
46.29080284443456,-87.43378718095381,0.09629257547658712
46.251225889793155,-86.47042787494382,0.07919900525347764
46.206906101336216,-85.50793028202364,0.06870250895934508
46.157845460354714,-84.54639013095047,0.056674054740000326
46.10404617278608,-83.58590257491042,0.03860760583452084
46.0455106729588,-82.62656213630453,0.020098617205236483
45.98224162768269,-81.66846265247194,0.007826106873203247
45.914241940680085,-80.7116972224259,0.0024560009838917062
45.84151475735216,-79.75635815467514,0.0012155323565883516
45.764063469876206,-78.8025369162004,0.0021645213656489607
45.68189172262676,-77.85032408265336,0.005271428643869886
45.595003417915166,-76.89980928984048,0.010880972363968159
45.50340272204004,-75.9510811865528,0.017793336658534116
45.40709407164282,-75.00422738879747,0.02458485465328301
45.30608218035924,-74.05933443548413,0.03278529324804138
45.20037204576068,-73.11648774561617,0.045316907674080295
45.08996895657553,-72.17577157703026,0.06114485575120935
44.97487850018309,-71.2372689867281,0.07277844817655274
44.855106570370445,-70.30106179283585,0.07069443118063326
44.730659375342704,-69.36723053822689,0.053415197324757364
44.60154344597755,-68.43585445583523,0.030629505971481587
44.467765644313054,-67.50701143568789,0.013170201138343916
44.32933317225892,-66.58077799367533,0.0041995019164867845
44.186253580519974,-65.65722924208113,0.0009756889917212903
44.038534777720386,-64.7364388618801,0.00016088431725113443
43.88618503971739,-63.81847907681983,1.7903310667532492e-05
43.729213019092384,-62.90342062928841,1.1726545118970573e-06
44.17119911639933,-128.53962624231698,9.17367974688071e-09
44.33470453988528,-127.62275455181138,1.8442889020083092e-06
44.49358477304542,-126.70282967406536,2.3037961375107682e-05
44.64783094658416,-125.7799214605789,0.00018341092418333935
44.797434574832124,-124.85410132248278,0.0009765500531461955
44.94238754577863,-123.92544220843149,0.0036266615134721222
45.0826821112721,-122.99401858062821,0.009829938031134999
45.21831087740137,-122.05990638898172,0.02044575155450279
45.34926679506931,-121.12318304340062,0.03403026924065076
45.475543150771706,-120.18392738423206,0.046807042227008315
45.59713355759187,-119.24221965085829,0.05497763468418494
45.7140319464222,-118.29814144846688,0.056472861850655955
45.826232557424305,-117.35177571301618,0.05069514017400977
45.9337299317366,-116.40320667441976,0.040904141351791636
46.03651890344059,-115.45251981797973,0.0348558320609844
46.134594591794695,-114.49980184410212,0.03778592299532176
46.227952393745184,-113.54514062633135,0.04952284766159874
46.31658797672263,-112.58862516774627,0.06997517584647824
46.40049727173302,-111.63034555576253,0.09877571448053842
46.479676466750625,-110.67039291539194,0.12846231902500327
46.554122000420975,-109.70885936101223,0.14713598301864378
46.62383055608088,-108.74583794670524,0.1524781704924877
46.688799056102624,-107.7814226152242,0.1556393936702539
46.74902465656798,-106.81570814565663,0.16854794987709612
46.80450474227957,-105.8487900998502,0.19638506250609855
46.855236922113264,-104.88076476767436,0.24138376510982554
46.90121902471866,-103.91172911119223,0.3070441114637918
46.94244909457145,-102.94178070782229,0.39271098733336085
46.978925388382116,-101.97101769256929,0.48365409052912284
47.01064637186538,-100.9995386994091,0.5650513401405751
47.037610716873985,-100.02744280191305,0.643957326295203
47.05981729889928,-99.05482945320027,0.7277488577918836
47.07726519494235,-98.08179842530788,0.7838056798245204
47.08995368175736,-97.10844974807065,0.7564917311746776
47.09788223446937,-96.13488364760354,0.6308495881634038
47.101050525568084,-95.16120048448143,0.4554251841978588
47.09945842427848,-94.18750069171082,0.29685503318812195
47.0931059963093,-93.21388471259004,0.1887055968944695
47.08199350397954,-92.2404529385528,0.12693776262485132
47.066121406722544,-91.26730564709248,0.09475762618814189
47.04549036196771,-90.29454293986258,0.07841872857360908
47.02010122639834,-89.3222646810483,0.06858027557912479
46.9899550575845,-88.35057043610439,0.059348061150302486
46.95505311598891,-87.37955941095272,0.04875001002609741
46.91539686734382,-86.40933039173194,0.038422170272875936
46.87098798539624,-85.43998168518911,0.02984125539645183
46.82182835501829,-84.47161105980335,0.021756156188075745
46.7679200756793,-83.50431568772726,0.01337422847319197
46.70926546527598,-82.53819208763123,0.0063847250354598485
46.64586706431613,-81.57333606853197,0.002279030057996551
46.57772764045135,-80.60984267468497,0.0006242036472381503
46.50485019335338,-79.64780613161665,0.00023411638604516904
46.42723795992904,-78.68731979337024,0.0004474729019971974
46.3448944198677,-77.72847609103285,0.0012949314905857936
46.257823301514385,-76.77136648261413,0.0029965165330162274
46.16602858806285,-75.81608140433411,0.0054107930754147635
46.06951452406065,-74.86271022338416,0.00839249270923584
45.96828562221919,-73.91134119221229,0.012776293811218977
45.8623466705204,-72.96206140438602,0.02027591061930748
45.75170273961243,-72.01495675208038,0.032145427762869536
45.63635919048494,-71.07011188523158,0.0465002920541443
45.51632168241539,-70.1276101723976,0.055826847060230736
45.39159618117664,-69.18753366336011,0.05186054481188909
45.26218896749632,-68.24996305349669,0.03575488608999297
45.12810664575731,-67.31497764995113,0.01785611121736226
44.989356152929034,-66.38265533962317,0.006350783262401647
44.84594476771868,-65.45307255899564,0.00158448759128435
44.69788011993081,-64.5263042658137,0.0002729403288443144
44.54517020002357,-63.60242391262353,3.1577942758650354e-05
44.387823368849844,-62.68150342217913,2.074729289166409e-06
44.82612898512686,-128.77237543268126,7.960399088441383e-10
44.99001103135497,-127.84965307500863,6.811564869304273e-07
45.14925332334848,-126.92381592929476,1.0555148452178308e-05
45.303847296916004,-125.9949349825963,9.513358460826102e-05
45.45378476534094,-125.06308283239196,0.0005797431700007325
45.59905790915476,-124.128333664121,0.0025062080894691567
45.739659266085695,-123.19076322677255,0.007889320315792196
45.875581721195104,-122.25044880652324,0.018504582994288317
46.00681849721461,-121.30746919842858,0.03316769083619856
46.13336314509461,-120.36190467617482,0.04713776866386988
46.2552095347772,-119.41383695990429,0.055947887840557486
46.37235184620314,-118.4633491821298,0.058050933876641564
46.4847845605649,-117.51052585175995,0.0533245475065041
46.592502451815015,-116.5554528162601,0.044157031028076346
46.69550057844098,-115.59821722197898,0.03700728784611432
46.79377427551535,-114.63890747267513,0.03726294582118729
46.88731914703042,-113.67761318628219,0.04659955339463553
46.97613105852701,-112.71442514995545,0.0665400417208972
47.060206130025016,-111.74943527344806,0.0956710608731224
47.13954072926407,-110.78273654086804,0.123781948910652
47.21413146526234,-109.81442296087235,0.1387517881305446
47.28397518220014,-108.84458951535831,0.14168312103801195
47.349068953635594,-107.87333210671626,0.14542615988388885
47.409410077058844,-106.90074750371207,0.15793905377798625
47.4649960687906,-105.92693328607062,0.18042597686619138
47.51582465923102,-104.9519877878362,0.21793907768922538
47.561893788463934,-103.97601003958859,0.2789206654047301
47.60320160222131,-102.99909970959638,0.36069879570825575
47.63974644821257,-102.02135704399335,0.44219346693796424
47.67152687282246,-101.04288280606454,0.5076955735913006
47.69854161818151,-100.0637782147336,0.5688076969449849
47.720789619611566,-99.08414488234317,0.6354222770170186
47.7382700034504,-98.10408475182295,0.6753903994929568
47.75098208525614,-97.12370003334273,0.6371994718256724
47.758925368394976,-96.14309314054705,0.5121011894291807
47.76209954301285,-95.16236662647185,0.34848846942132766
47.760504485392325,-94.18162311924208,0.2062990286932172
47.754140257695454,-93.20096525765197,0.11408803367864292
47.7430071080932,-92.22049562672846,0.06602352696839549
47.7271054712804,-91.24031669337857,0.04373793024277623
47.706435969377026,-90.26053074222273,0.03343653956779488
47.68099941321328,-89.28123981171295,0.028099194410555535
47.65079680399848,-88.30254563063633,0.024020602432670044
47.615829335370975,-87.32454955510197,0.019466304797246745
47.576098395827394,-86.34735250610807,0.014645527347144584
47.53160557152833,-85.37105490778468,0.01034839880152264
47.48235264947734,-84.39575662640542,0.006681672903384414
47.428341621070224,-83.42155691025887,0.003646843875014092
47.3695746860101,-82.44855433046924,0.0015652416133628035
47.30605425658454,-81.47684672285125,0.000506815413376551
47.237782962299434,-80.5065311308822,0.00012364995896623951
47.16476365486519,-79.53770374987316,3.6800585839146e-05
47.08699941352904,-78.57045987241176,7.447564641481017e-05
47.00449355074814,-77.60489383515477,0.0002476985399746693
46.91724961819654,-76.6410989670349,0.0006313506358717725
46.82527141309982,-75.679167538951,0.0012562173979887915
46.728562984889855,-74.71919071500105,0.0021975516954103667
46.6271286421724,-73.76125850531608,0.00394307083251458
46.52097295999945,-72.80545972054828,0.007985796048580972
46.41010078743796,-71.85188192806248,0.01713519338522564
46.294517255426626,-70.90061140987474,0.032801141541308386
46.174227784910926,-69.95173312237877,0.04886464376653624
46.04923809524751,-69.0053306578963,0.05295448132633098
45.91955421286797,-68.06148620808193,0.04056199049913041
45.785182480191196,-67.12028052920927,0.0216784774789966
45.646129564774604,-66.18179290936223,0.008025209561028875
45.50240246869229,-65.2461011375464,0.0020445006559847907
45.354008538129165,-64.31328147473808,0.0003555379214905243
45.200955473179796,-63.3834086268765,4.14759759901155e-05
45.04325133783852,-62.45655571980667,2.6911062229254316e-06
45.47780619227903,-129.008309042179,0.0
45.64204671101924,-128.0796666581238,1.7815654750091966e-07
45.801633376300856,-127.14784625396639,4.592709828933369e-06
45.956557934261056,-126.21291997283407,4.920413697111111e-05
46.10681250219762,-125.27496162101347,0.00034786118038108716
46.252389558083436,-124.33404664514012,0.001709894812602613
46.39328193026407,-123.39025210735144,0.005942200990078586
46.5294827873502,-122.44365665840212,0.014939526416772533
46.660985628318095,-121.49434050874461,0.028168204292880486
46.787784272829434,-120.54238539758198,0.04192361349829162
46.90987285178225,-119.58787455990539,0.052177229031557325
47.02724579810432,-118.63089269153184,0.05649961004095818
47.139897837799495,-117.67152591216431,0.05363577046398826
47.24782398125769,-116.70986172649894,0.04525838015841411
47.35101951483872,-115.74598898341111,0.03712748336764903
47.449479992738745,-114.77999783325397,0.03457854263997103
47.54320122915022,-113.81197968331139,0.040075424162754815
47.63217929072242,-112.8420271514478,0.05528374810229735
47.716410489332524,-111.87023401800609,0.07798011892949083
47.7958913751743,-110.89669517600646,0.09874875640626093
47.87061873017312,-109.92150657970441,0.1087939766612911
47.94058956173332,-108.94476519157135,0.11106359139138489
48.00580109682619,-107.96656892776436,0.11574110964645849
48.06625077642387,-106.98701660215657,0.12648693385600956
48.12193625028648,-106.00620786900276,0.1430131548197327
48.17285537210665,-105.02424316431997,0.17216823629967434
48.21900619501847,-104.04122364606502,0.22247487203183483
48.26038696747405,-103.05725113319546,0.28710654926542556
48.29699612949359,-102.07242804370254,0.3440635879795615
48.328832309291826,-101.08685733170888,0.38309573841391453
48.35589432028541,-100.10064242372594,0.4192084573079757
48.378181158483784,-99.11388715416736,0.4625246451312327
48.39569200026666,-98.12669570021936,0.4873616353113498
48.40842620055034,-97.13917251616814,0.45412792778647987
48.416383291345156,-96.15142226728827,0.3578482386589627
48.419562980704995,-95.16354976339551,0.2357293833683749
48.41796515207052,-94.17565989216997,0.13145607486130742
48.41158986400665,-93.18785755235558,0.06537420718724024
48.40043735033453,-92.20024758694139,0.03271422800419635
48.38450802065776,-91.21293471643193,0.0189067236855901
48.36380246128263,-90.22602347231263,0.012957937212493642
48.338321436530975,-89.23961813081526,0.009892276376048293
48.30806589044461,-88.25382264708874,0.007796655332363843
48.2730369488794,-87.26874058987795,0.0059127739577099795
48.23323592198646,-86.28447507681369,0.004167905937605291
48.18866430707832,-85.30112871041237,0.002717364207675142
48.13932379187665,-84.3188035148852,0.001586739037815088
48.08521625813812,-83.33760087385087,0.0007732192003667242
48.02634378565434,-82.35762146904632,0.0002950377632175702
47.96270865662215,-81.3789652201247,8.504956901755702e-05
47.89431336037858,-80.40173122562858,1.8354456787132707e-05
47.821160598496206,-79.42601770522047,4.4117242458591695e-06
47.743253290232936,-78.4519219432539,9.167435770116022e-06
47.660594578330254,-77.47954023375762,3.422986496227145e-05
47.573187835153504,-76.50896782690847,9.536250350609306e-05
47.48103666916807,-75.54029887706038,0.00021045084865524752
47.38414493174309,-74.57362639239264,0.0004380970178764659
47.282516724276434,-73.60904218623942,0.0011022355391664925
47.17615640563187,-72.64663683015392,0.0034781914528751443
47.06506859988102,-71.68649960875877,0.010484302808160926
46.94925820434033,-70.72871847642918,0.024430626014813987
46.82873039789493,-69.77338001584967,0.04061279944685606
46.70349064959901,-68.82056939848155,0.04692957581311434
46.57354472754341,-67.87037034697357,0.03735172831333744
46.43889870797957,-66.92286509954201,0.020403654921377367
46.299558984689455,-65.97813437634427,0.007635826554805225
46.155532278590634,-65.03625734786267,0.0019528409736430602
46.00682564756442,-64.09731160531254,0.0003396019234961232
45.85344649649584,-63.161373133083515,3.961969191726409e-05
45.69540258751302,-62.22851628321754,2.540531914747622e-06
46.126137914494706,-129.24749141480578,0.0
46.29071873985901,-128.3128585420539,3.203397114427059e-08
46.45063207915115,-127.37498273286262,2.1362356605142716e-06
46.605869993933545,-126.4339373072081,2.6060200619800965e-05
46.75642491045525,-125.48979730299467,0.00020162011847910783
46.90228960890895,-124.54263945290067,0.0010571977457635702
47.04345721287743,-123.59254215909696,0.0038549540039405457
47.179921178983406,-122.63958546583703,0.010135976327924756
47.31167528675371,-121.68385102991925,0.020188010998675454
47.43871362871093,-120.72542208902905,0.03216798422982158
47.56103060070339,-119.76438342797191,0.04272624738858744
47.67862089248532,-118.80082134281352,0.04810954870090643
47.79147947855725,-117.83482360294865,0.04618616508774298
47.8996016092782,-116.86647941112471,0.038777437872363076
48.00298280225849,-115.89587936145094,0.030957653301219745
48.10161883404428,-114.92311539543059,0.02716203675383644
48.19550573210182,-113.9482807560552,0.029569530295493723
48.284639767111265,-112.97146994000997,0.03902878072841742
48.36901744557831,-111.99277864803852,0.05291351660770425
48.44863550277141,-111.01230373352536,0.06448249113668779
48.52349089599316,-110.03014314935508,0.06916003025785293
48.5935807981923,-109.04639589311549,0.07016050933846042
48.65890259192373,-108.06116195071266,0.07363634827233935
48.71945386366316,-107.07454223847418,0.08073427929369867
48.77523239848215,-106.08663854381817,0.09148009742048265
48.82623617508953,-105.09755346457115,0.11163457545145795
48.872463361244556,-104.10739034702111,0.14559201594995788
48.91391230954627,-103.11625322279654,0.18443962748189902
48.95058155360421,-102.12424674466445,0.21194002358604908
48.9824698045938,-101.13147612134428,0.22529440352885455
49.009575948200734,-100.13804705143768,0.23872560397961615
49.03189904195707,-99.14406565657657,0.2600669949754615
49.04943831297222,-98.149638413893,0.2731702261781646
49.062193156060886,-97.15487208791892,0.2537826304497217
49.070163132270096,-96.1598736620233,0.19871447738550274
49.073347967807145,-95.16475026949632,0.1290849288466639
49.071747553368844,-94.1696091243919,0.06956622514355885
49.065361943873754,-93.1745574522396,0.03203187806871918
49.054191358596555,-92.17970242073798,0.01407023814997899
49.03823618170565,-91.18515107054156,0.007091434221508542
49.01749696320236,-90.19101024625255,0.00436473102489694
48.99197442026134,-89.19738652772922,0.0029582101164065937
48.96166943897066,-88.2043861618199,0.0020278927779894367
48.926583076469576,-87.21211499463266,0.0013528166326552558
48.88671656348203,-86.22067840444689,0.0008604905828883858
48.842071307242996,-85.23018123537287,0.0005150000179088857
48.79264889481454,-84.24072773186161,0.00027671557057593505
48.738451096788225,-83.25242147416655,0.0001228483954647976
48.6794798713699,-82.26536531485363,4.2055661338532036e-05
48.61573736884261,-81.27966131645591,1.0732243329706107e-05
48.547225936402604,-80.29541069036236,2.0364485023010652e-06
48.47394812336356,-79.31271373703092,4.1807454404386816e-07
48.395906686723265,-78.33166978760734,8.52083082445661e-07
48.31310459708706,-77.35237714703112,3.390240705020761e-06
48.22554504494106,-76.37493303870549,1.0130788262222957e-05
48.13323144726895,-75.39943355080008,2.5976448565355822e-05
48.036167454505055,-74.42597358425643,8.06931847193878e-05
47.93435695781559,-73.45464680255579,0.0003639984553201404
47.82780409670067,-72.48554558330923,0.001689807943959984
47.71651326690839,-71.51876097172145,0.006021329444231478
47.600489128652285,-70.55438263597588,0.015090063046203028
47.47973661512268,-69.59249882458558,0.026045044232385357
47.35426094128308,-68.63319632574587,0.03076972124638029
47.22406761294048,-67.676560428723,0.024822063246005537
47.089162436080656,-66.7226748873054,0.013663976037832109
46.94955152645611,-65.77162188534267,0.005132503600570274
46.80524131941728,-64.82348200438653,0.0013140414374705933
46.65623857997387,-63.87833419345149,0.00022842610513313982
46.5025504130758,-62.93625574089899,2.6642563168857282e-05
46.34418427410048,-61.99732224845186,1.6989790546206378e-06
46.7710328550949,-129.48998859792482,0.0
46.93593581682727,-128.5492936523092,3.853933157804373e-09
